"Month","Tmin","Tmax","Dynamic_Model","GDH"
11,6,8,0.844702469141139,25.1414926957645
11,6,9,0.842089764939043,34.6368689551407
11,6,10,0.835690620546604,45.6352214953427
11,6,11,0.828466748492104,57.9719897219017
11,6,12,0.808454463980717,71.4616630339202
11,6,13,0.7786390660332,85.9011551564531
11,6,14,0.744722370595901,101.073495913381
11,6,15,0.700813973246611,116.751768966402
11,6,16,0.648773856423622,132.703219363723
11,6,17,0.570468445142554,148.693451581567
11,6,18,0.493518799988896,164.490637164211
11,6,19,0.478762817632829,179.869651103218
11,6,20,0.29947406749794,194.616057740134
11,6,21,0.137216940066032,208.529870193091
11,6,22,0,221.429012028098
11,6,23,0,233.152416021823
11,6,24,0,243.562702267282
11,6,25,0,252.54838640418
11,6,26,0,253.612289416151
11,6,27,0,249.432534009669
11,6,28,0,241.644045029709
11,6,29,0,232.037675886901
11,6,30,0,221.654467665373
11,7,7,0.851630760158385,24.9558452885904
11,7,8,0.84737481769064,33.438689032118
11,7,9,0.842869524918327,43.5414915854684
11,7,10,0.837113835216566,55.1199872941486
11,7,11,0.822060472676539,68.0062433647489
11,7,12,0.799268622256306,82.0116890974857
11,7,13,0.765135750450324,96.9305236337753
11,7,14,0.714052313811235,112.543436388692
11,7,15,0.671766002539182,128.621568301444
11,7,16,0.596675702906408,144.93063743544
11,7,17,0.50855254744535,161.235149384268
11,7,18,0.501791114517274,177.302611451055
11,7,19,0.381315207948917,192.907669693918
11,7,20,0.216391719498717,207.836089664575
11,7,21,0,221.888504972742
11,7,22,0,234.883862616146
11,7,23,0,246.662500224692
11,7,24,0,257.088797849144
11,7,25,0,266.053355525624
11,7,26,0,266.949201964692
11,7,27,0,262.3275643391
11,7,28,0,254.189827178045
11,7,29,0,244.248354026615
11,7,30,0,233.49260628638
11,8,8,0.839131283431408,43.7878288723693
11,8,9,0.834556316731694,54.4699648129439
11,8,10,0.824015842456829,66.5981090858372
11,8,11,0.807874752348399,80.0010797825776
11,8,12,0.781300270846504,94.4873817168561
11,8,13,0.74560785335163,109.848646441404
11,8,14,0.683530281082484,125.863380091056
11,8,15,0.631095154028625,142.300946806973
11,8,16,0.528970043319029,158.925710976931
11,8,17,0.503562564921201,175.501258537374
11,8,18,0.466259921531514,191.794616183168
11,8,19,0.267154112483482,207.580387547007
11,8,20,0.0431232701899518,222.644727235525
11,8,21,0,236.78907700416
11,8,22,0,249.833593246512
11,8,23,0,261.620201264791
11,8,24,0,272.015219346313
11,8,25,0,280.9115043415
11,8,26,0,281.592676411494
11,8,27,0,276.410057331183
11,8,28,0,267.899381503361
11,8,29,0,257.584115149963
11,8,30,0,246.286772453736
11,9,9,0.828160037165973,67.2709282988837
11,9,10,0.809047225248627,79.9137351712911
11,9,11,0.788295515829023,93.796298461826
11,9,12,0.757499471894775,108.724343929004
11,9,13,0.703593596431722,124.487091679642
11,9,14,0.663791307931306,140.86103012578
11,9,15,0.546166219269107,157.613920202612
11,9,16,0.503114724202604,174.508952801358
11,9,17,0.502861784792601,191.308979468561
11,9,18,0.29836549655874,207.780735113218
11,9,19,0.076211506119248,223.698971770133
11,9,20,0,238.85042438396
11,9,21,0,253.037533062564
11,9,22,0,266.081851228179
11,9,23,0,277.827075467275
11,9,24,0,288.141640514084
11,9,25,0,296.920831541893
11,9,26,0,297.322694527428
11,9,27,0,291.538266714881
11,9,28,0,282.567723785581
11,9,29,0,271.829665639149
11,9,30,0,259.782117975468
11,10,10,0.782661515132411,94.8805699315991
11,10,11,0.76009649844323,109.201628321919
11,10,12,0.723489677624531,124.52849710643
11,10,13,0.670576808555185,140.648149476161
11,10,14,0.560265059581871,157.335229305567
11,10,15,0.502110388962725,174.356074745527
11,10,16,0.502672776944225,191.47288936854
11,10,17,0.307650495300365,208.447980740059
11,10,18,0.0506970412951805,225.047985069971
11,10,19,0,241.047996996497
11,10,20,0,256.235525561712
11,10,21,0,270.414201011155
11,10,22,0,283.407162115456
11,10,23,0,295.060060165319
11,10,24,0,305.243623500057
11,10,25,0,313.855735236556
11,10,26,0,313.877911323984
11,10,27,0,307.498007906742
11,10,28,0,297.965490181553
11,10,29,0,286.717895833213
11,10,30,0,273.842411999351
11,11,11,0.728127943699317,126
11,11,12,0.674868456576898,141.67940112863
11,11,13,0.600058508395051,158.108198485359
11,11,14,0.501046151744332,175.059371360628
11,11,15,0.488205318081413,192.29802147998
11,11,16,0.223600966549015,209.585556352735
11,11,17,0,226.683934167936
11,11,18,0,243.359888821482
11,11,19,0,259.389054148054
11,11,20,0,274.559908529235
11,11,21,0,288.677464711238
11,11,22,0,301.566634816312
11,11,23,0,313.075207065462
11,11,24,0,323.076378512974
11,11,25,0,331.470796966286
11,11,26,0,331.028312822632
11,11,27,0,324.043291112672
11,11,28,0,313.843259686567
11,11,29,0,301.963030634741
11,11,30,0,288.27293599559
11,12,12,0.615227877880976,159.934061859669
11,12,13,0.500010064830684,176.621553814824
11,12,14,0.383269204671836,193.785287558594
11,12,15,0.0633457921903193,211.189319748336
11,12,16,0,228.594457199982
11,12,17,0,245.762506543264
11,12,18,0,262.46049804448
11,12,19,0,278.464802709279
11,12,20,0,293.565063966513
11,12,21,0,307.567868984555
11,12,22,0,320.300089906802
11,12,23,0,331.611831906071
11,12,24,0,341.378932813368
11,12,25,0,349.504968014828
11,12,26,0,348.514847018198
11,12,27,0,340.844420992796
11,12,28,0,329.935783602477
11,12,29,0,317.15307689295
11,12,30,0,302.818075178719
11,13,13,0,195.924724643009
11,13,14,0,213.247536429663
11,13,15,0,230.762797110853
11,13,16,0,248.230911295247
11,13,17,0,265.41373406964
11,13,18,0,282.07879203047
11,13,19,0,298.003391680163
11,13,20,0,312.978536636321
11,13,21,0,326.812578940162
11,13,22,0,339.334535069901
11,13,23,0,350.397003956348
11,13,24,0,359.878632225641
11,13,25,0,367.686080896463
11,13,26,0,366.064506644724
11,13,27,0,357.586312265139
11,13,28,0,345.962468296451
11,13,29,0,332.119776502525
11,13,30,0,317.209397753813
11,14,14,0,233.168016416221
11,14,15,0,250.739185044145
11,14,16,0,268.214710682234
11,14,17,0,285.356698055591
11,14,18,0,301.933370285711
11,14,19,0,317.723167007422
11,14,20,0,332.518645564028
11,14,21,0,346.130110818906
11,14,22,0,358.388904524352
11,14,23,0,369.150291957759
11,14,24,0,378.295891533663
11,14,25,0,385.735602165363
11,14,26,0,383.396432967133
11,14,27,0,374.022981803199
11,14,28,0,361.593191654078
11,14,29,0,346.669551782104
11,14,30,0,331.193645066372
11,15,15,0,270.831983583779
11,15,16,0,288.258998181307
11,15,17,0,305.304414410977
11,15,18,0,321.737351301657
11,15,19,0,337.33757752201
11,15,20,0,351.899395037692
11,15,21,0,365.235245959049
11,15,22,0,377.178973871123
11,15,23,0,387.588677783841
11,15,24,0,396.349104908312
11,15,25,0,403.373537591796
11,15,26,0,400.224904642142
11,15,27,0,389.87839213023
11,15,28,0,376.425509935355
11,15,29,0,360.536459313813
11,15,30,0,344.507752569336
11,16,16,0,308.075275356991
11,16,17,0,324.968845215289
11,16,18,0,341.203385604672
11,16,19,0,356.560187357148
11,16,20,0,370.835484292569
11,16,21,0,383.844035661602
11,16,22,0,395.422358074956
11,16,23,0,405.431545499086
11,16,24,0,413.759624035185
11,16,25,0,420.323397384928
11,16,26,0,416.236091397308
11,16,27,0,404.873640695344
11,16,28,0,390.132315563022
11,16,29,0,373.458885154534
11,16,30,0,356.668461429788
11,17,17,0,344.065938140332
11,17,18,0,360.048688824548
11,17,19,0,375.109700568116
11,17,20,0,389.047321607589
11,17,21,0,401.678802713758
11,17,22,0,412.843498394542
11,17,23,0,422.405651709781
11,17,24,0,430.256709938596
11,17,25,0,436.317127585314
11,17,26,0,431.141537761344
11,17,27,0,418.730024806547
11,17,28,0,402.606190909085
11,17,29,0,385.20215798096
11,17,30,0,367.241464170064
11,18,18,0,378
11,18,19,0,392.714903270551
11,18,20,0,406.265948253525
11,18,21,0,418.473045157199
11,18,22,0,429.178544019098
11,18,23,0,438.249983159228
11,18,24,0,445.582364672273
11,18,25,0,451.099914038425
11,18,26,0,444.795637606468
11,18,27,0,431.103224600154
11,18,28,0,413.617284673515
11,18,29,0,395.246696105371
11,18,30,0,376.016638178373
11,19,19,0,409.119430068401
11,19,20,0,422.237779301868
11,19,21,0,433.976149571755
11,19,22,0,444.180035966423
11,19,23,0,452.720409429782
11,19,24,0,459.495951068969
11,19,25,0,464.434767493214
11,19,26,0,456.845286580229
11,19,27,0,441.498227934489
11,19,28,0,422.964530396888
11,19,29,0,403.149379632982
11,19,30,0,382.805098827918
11,20,20,0,436.729071701116
11,20,21,0,447.957824653043
11,20,22,0,457.621304415088
11,20,23,0,465.594042340106
11,20,24,0,471.778512574297
11,20,25,0,476.106802308568
11,20,26,0,467.021117190038
11,20,27,0,449.893048094502
11,20,28,0,430.087564251534
11,20,29,0,408.74114911745
11,20,30,0,387.508162253501
12,-10,-5,1.49476590912212e-05,0
12,-10,-4,6.96742560644478e-05,0
12,-10,-3,0.000324528389328265,0
12,-10,-2,0.00150223724254791,0
12,-10,-1,0.00685706816722085,0
12,-10,0,0.0301199379582778,0
12,-10,1,0.116737198484588,0
12,-10,2,0.322488007875386,0
12,-10,3,0.526346362262939,0
12,-10,4,0.559067590206483,0
12,-10,5,0.572566384304255,0.23478979331257
12,-10,6,0.598270603311503,1.27416613091121
12,-10,7,0.61682066049047,3.39501134978118
12,-10,8,0.61228153857322,6.70859260580577
12,-10,9,0.633273823360264,11.2697366563835
12,-10,10,0.635012534143168,17.0965143451029
12,-10,11,0.62130082765112,24.1105046965562
12,-10,12,0.606628385646459,32.2017974179698
12,-10,13,0.619892276680578,41.2625062488079
12,-10,14,0.592359268620089,51.159111902507
12,-10,15,0.58614945018098,61.7311081923732
12,-10,16,0.547527533677994,72.8018560135167
12,-10,17,0.535681277126554,84.1756259181333
12,-10,18,0.501275131655662,95.6577580145212
12,-10,19,0.465227515116974,107.05578102139
12,-10,20,0.41028408027375,118.18109560303
12,-10,21,0.356890919793096,128.860722568939
12,-10,22,0.216074202386791,138.931578293284
12,-10,23,0.0531429451469602,148.236502566251
12,-10,24,0,156.637625481288
12,-10,25,0,164.017673915928
12,-10,26,0,165.720655873111
12,-10,27,0,162.730829072349
12,-10,28,0,157.787423460532
12,-10,29,0,150.691707367498
12,-10,30,0,142.363958416373
12,-9,-5,1.60835618726774e-05,0
12,-9,-4,7.34069448026702e-05,0
12,-9,-3,0.000337692369233645,0
12,-9,-2,0.00155086564159586,0
12,-9,-1,0.00704201203373724,0
12,-9,0,0.0308268936383481,0
12,-9,1,0.119286481462685,0
12,-9,2,0.329791384722076,0
12,-9,3,0.536546335506039,0
12,-9,4,0.571130268868267,0
12,-9,5,0.582699832888082,0.242493504080978
12,-9,6,0.612642284476073,1.31678896399181
12,-9,7,0.618247672231985,3.50113895032282
12,-9,8,0.634991615829072,6.9015598586542
12,-9,9,0.645331981491814,11.5888797384762
12,-9,10,0.641727279106215,17.5542439862212
12,-9,11,0.63052565896167,24.7103301326081
12,-9,12,0.631432381616441,32.9606889893869
12,-9,13,0.636614508794305,42.194691617383
12,-9,14,0.606210856471081,52.2700024393889
12,-9,15,0.568714781759143,63.0221468145753
12,-9,16,0.56458498321134,74.2622030501717
12,-9,17,0.545030868271831,85.7964452671788
12,-9,18,0.502690167606897,97.4306616208157
12,-9,19,0.462669895732238,108.971137863013
12,-9,20,0.408043563237115,120.237033483058
12,-9,21,0.417396281888992,131.050913276002
12,-9,22,0.206373565565201,141.240027443467
12,-9,23,0.0735443048258623,150.64938369831
12,-9,24,0,159.139514871481
12,-9,25,0,166.59031944062
12,-9,26,0,168.234018251388
12,-9,27,0,165.301668448792
12,-9,28,0,160.198085732267
12,-9,29,0,152.902073474039
12,-9,30,0,144.621715173881
12,-8,-5,1.80022136044847e-05,0
12,-8,-4,7.89614428777852e-05,0
12,-8,-3,0.000355659706612816,0
12,-8,-2,0.00161319857621216,0
12,-8,-1,0.00726747207909756,0
12,-8,0,0.0316509791859221,0
12,-8,1,0.122121035812373,0
12,-8,2,0.337579859623254,0
12,-8,3,0.546751965849426,0
12,-8,4,0.583689171838833,0
12,-8,5,0.597387618716543,0.251151726778278
12,-8,6,0.624487728438315,1.36394963481895
12,-8,7,0.624514181992737,3.61681052897303
12,-8,8,0.651302554744459,7.11606590514185
12,-8,9,0.65433818118213,11.9369634911451
12,-8,10,0.641996161202844,18.0449325779502
12,-8,11,0.634838700966647,25.3539710141704
12,-8,12,0.657534249389064,33.7772579429133
12,-8,13,0.638918649614157,43.1958588447963
12,-8,14,0.604893325541511,53.460996267593
12,-8,15,0.578977738012739,64.3955827710231
12,-8,16,0.581639856577248,75.810311692138
12,-8,17,0.543715753777295,87.512748147685
12,-8,18,0.506058190865075,99.3076665387891
12,-8,19,0.453393029426994,111.009456106386
12,-8,20,0.430221604450054,122.429059277795
12,-8,21,0.387158576262026,133.381569845868
12,-8,22,0.235883347263763,143.696103653652
12,-8,23,0.0808592047505143,153.213487068153
12,-8,24,0,161.794747814495
12,-8,25,0,169.325151651078
12,-8,26,0,170.916784390609
12,-8,27,0,168.041905070506
12,-8,28,0,162.767473068983
12,-8,29,0,155.290032033038
12,-8,30,0,146.98609628245
12,-7,-5,2.18953944276067e-05,0
12,-7,-4,8.83796334926511e-05,0
12,-7,-3,0.000382510545472081,0
12,-7,-2,0.00169859809453814,0
12,-7,-1,0.0075573063299734,0
12,-7,0,0.032654596639346,0
12,-7,1,0.125380494876671,0
12,-7,2,0.345972388904473,0
12,-7,3,0.556536431212743,0
12,-7,4,0.593404876506855,0
12,-7,5,0.614480066500515,0.260983196740934
12,-7,6,0.636420810441985,1.41666526204549
12,-7,7,0.633541124834008,3.74335757385508
12,-7,8,0.666814267965755,7.35558778761561
12,-7,9,0.660152715956875,12.3162354858535
12,-7,10,0.646436483431248,18.571759335575
12,-7,11,0.668269315058599,26.0499980417272
12,-7,12,0.668888441402941,34.6610379556228
12,-7,13,0.636128455688805,44.2764796307555
12,-7,14,0.610239914634632,54.7362039637831
12,-7,15,0.606932322429729,65.8589106082661
12,-7,16,0.580401604427106,77.4575016051429
12,-7,17,0.543189864942922,89.3391168135937
12,-7,18,0.499948631113861,101.316189355675
12,-7,19,0.489817408551007,113.191524707983
12,-7,20,0.395954742351092,124.771524726347
12,-7,21,0.415829528675686,135.87075922273
12,-7,22,0.259124735013801,146.31405303067
12,-7,23,0.0898948420586533,155.946972261584
12,-7,24,0,164.629970886624
12,-7,25,0,172.243624720373
12,-7,26,0,173.785942784201
12,-7,27,0,170.939959254212
12,-7,28,0,165.516082910244
12,-7,29,0,157.884759020731
12,-7,30,0,149.526965019549
12,-6,-5,3.17196662560268e-05,0
12,-6,-4,0.000107516549923229,0
12,-6,-3,0.000428179431409106,0
12,-6,-2,0.00182662796831194,0
12,-6,-1,0.00795525026736752,0
12,-6,0,0.0339397072659449,0
12,-6,1,0.129272309087665,0
12,-6,2,0.355256210671769,0
12,-6,3,0.56620780693865,0
12,-6,4,0.598009932226348,0
12,-6,5,0.622647568112847,0.272256802853001
12,-6,6,0.64522289394975,1.47592783389035
12,-6,7,0.656942850098336,3.88315850301757
12,-6,8,0.674963943298354,7.62273011185128
12,-6,9,0.664988408833856,12.7287159284091
12,-6,10,0.662117480762163,19.1447769388167
12,-6,11,0.692963599105673,26.8094828661638
12,-6,12,0.669413775980714,35.6218598698595
12,-6,13,0.631770067125242,45.4427457564376
12,-6,14,0.632942111735458,56.1031189187184
12,-6,15,0.61735350991787,67.4247574771114
12,-6,16,0.560849174592963,79.2211560382942
12,-6,17,0.544506161306115,91.3055483059756
12,-6,18,0.53841779704984,103.476672196815
12,-6,19,0.463282509804836,115.535133415135
12,-6,20,0.434525903613867,127.28356787213
12,-6,21,0.435846624236329,138.5360810469
12,-6,22,0.280797357028192,149.120672505214
12,-6,23,0.0948061154424936,158.877163051212
12,-6,24,0,167.665917124084
12,-6,25,0,175.367837966331
12,-6,26,0,176.866752451722
12,-6,27,0,174.036407394704
12,-6,28,0,168.487917767563
12,-6,29,0,160.723139667197
12,-6,30,0,152.265406716339
12,-5,-5,6.20800965265855e-05,0
12,-5,-4,0.000155672976125284,0
12,-5,-3,0.000521025208963358,0
12,-5,-2,0.00204480900820174,0
12,-5,-1,0.00855211021847736,0
12,-5,0,0.0356932944089452,0
12,-5,1,0.134138159216392,0
12,-5,2,0.36581424342551,0
12,-5,3,0.575396085974636,0
12,-5,4,0.603666366923087,0
12,-5,5,0.636526100022748,0.285337707019114
12,-5,6,0.647051358080237,1.54287313266727
12,-5,7,0.674156032551806,4.04280335914368
12,-5,8,0.681000828015689,7.92033459180912
12,-5,9,0.663000657135435,13.1783972943772
12,-5,10,0.696927508664144,19.7746857807086
12,-5,11,0.695177181271367,27.6427437031679
12,-5,12,0.658937081900883,36.66921728814
12,-5,13,0.65111444852891,46.7022029339045
12,-5,14,0.632661277500167,57.5758229615697
12,-5,15,0.58687783254906,69.1139036451899
12,-5,16,0.586594631863891,81.1333613578222
12,-5,17,0.565817090734652,93.4333825313167
12,-5,18,0.508954078406138,105.810645290046
12,-5,19,0.471695769366582,118.060984263766
12,-5,20,0.427320714125019,129.990352126169
12,-5,21,0.44364041263161,141.409180871875
12,-5,22,0.270742859891638,152.142056160352
12,-5,23,0.10128322229605,162.029144758589
12,-5,24,0,170.932462464597
12,-5,25,0,178.737380482649
12,-5,26,0,180.207495519092
12,-5,27,0,177.373943586365
12,-5,28,0,171.692335630368
12,-5,29,0,163.80261240434
12,-5,30,0,155.210583890753
12,-4,-4,0.00030341654735145,0
12,-4,-3,0.000753854264048346,0
12,-4,-2,0.0024881259388929,0
12,-4,-1,0.00956829761249524,0
12,-4,0,0.0383068871060482,0
12,-4,1,0.140611729898673,0
12,-4,2,0.378201205960537,0
12,-4,3,0.582940869457999,0
12,-4,4,0.613336439434625,0
12,-4,5,0.650798200962521,0.301016814086
12,-4,6,0.653512386622127,1.61890405241566
12,-4,7,0.687909749788227,4.22761833221774
12,-4,8,0.676841485150287,8.25111005293462
12,-4,9,0.687674872647718,13.6770778793429
12,-4,10,0.712255491737805,20.4743593315311
12,-4,11,0.686264367080911,28.5621341394586
12,-4,12,0.679521636658422,37.8108985528529
12,-4,13,0.670824840887845,48.0705419613388
12,-4,14,0.631123630671283,59.1791216337573
12,-4,15,0.624009798041609,70.9602705410526
12,-4,16,0.591187562578934,83.2178644714892
12,-4,17,0.550390607282933,95.7471893161159
12,-4,18,0.521283684326113,108.343691265264
12,-4,19,0.480526312547493,120.802848455242
12,-4,20,0.43808193798996,132.924882559995
12,-4,21,0.446375855635906,144.519584397346
12,-4,22,0.250860938371322,155.413378591707
12,-4,23,0.117009693224359,165.448764607691
12,-4,24,0,174.481105116617
12,-4,25,0,182.387915274904
12,-4,26,0,183.818579388251
12,-4,27,0,180.959499084463
12,-4,28,0,175.153929196017
12,-4,29,0,167.182783070824
12,-4,30,0,158.442823554593
12,-3,-3,0.00146245186267111,0
12,-3,-2,0.00359454662725957,0
12,-3,-1,0.0116256827779241,0
12,-3,0,0.0427211937235245,0
12,-3,1,0.149989362077721,0
12,-3,2,0.393559083958617,0
12,-3,3,0.591141559604213,0
12,-3,4,0.626912456718923,0
12,-3,5,0.673069039309025,0.319902152157373
12,-3,6,0.675166195134927,1.70596438056874
12,-3,7,0.694166465765466,4.44126158944182
12,-3,8,0.679092967622243,8.62018827719071
12,-3,9,0.717357690030541,14.2388464944855
12,-3,10,0.704283956450468,21.2577860510801
12,-3,11,0.693574490044516,29.5765623147995
12,-3,12,0.693958888332098,39.0643798308933
12,-3,13,0.671847030028299,49.5772958888405
12,-3,14,0.657599972733872,60.9490849779076
12,-3,15,0.614144596998681,72.9913859884405
12,-3,16,0.589935168691555,85.5036926248863
12,-3,17,0.56074720646901,98.2815955632157
12,-3,18,0.528213556144512,111.115070415273
12,-3,19,0.486894357825928,123.796508430955
12,-3,20,0.450767440390298,136.128412099476
12,-3,21,0.423982968650659,147.92013756788
12,-3,22,0.217979990624117,158.989318438758
12,-3,23,0.126961015611549,169.171283491572
12,-3,24,0,178.326219044751
12,-3,25,0,186.342072874396
12,-3,26,0,187.754105674641
12,-3,27,0,184.874027604712
12,-3,28,0,178.944331552314
12,-3,29,0,170.906906646003
12,-3,30,0,161.974354604078
12,-2,-2,0.00692292244176414,0
12,-2,-1,0.0167061682600433,0
12,-2,0,0.0515272992278794,0
12,-2,1,0.165271607562182,0
12,-2,2,0.414025354225177,0
12,-2,3,0.600877257257842,0
12,-2,4,0.632961463400142,0
12,-2,5,0.681233866327987,0.342441943374087
12,-2,6,0.698222583402997,1.80960086771703
12,-2,7,0.684582483800243,4.68753140783787
12,-2,8,0.712253529700454,9.04231407461039
12,-2,9,0.716053393162649,14.879695740505
12,-2,10,0.708261151020483,22.1364486062412
12,-2,11,0.705202714021858,30.7055910113808
12,-2,12,0.698652224031984,40.4647537008554
12,-2,13,0.68970089515383,51.261557828579
12,-2,14,0.641576126323336,62.9181856227123
12,-2,15,0.625430816057176,75.2439665958332
12,-2,16,0.560149190244281,88.0349101417687
12,-2,17,0.567359341061809,101.080744557558
12,-2,18,0.531283897213336,114.173744200179
12,-2,19,0.493360312887613,127.102632629048
12,-2,20,0.406079739594138,139.658941550561
12,-2,21,0.354398286479553,151.648069023752
12,-2,22,0.199809092193403,162.897813653059
12,-2,23,0.134510285617194,173.245989321964
12,-2,24,0,182.548087184505
12,-2,25,0,190.682668890949
12,-2,26,0,192.070508537895
12,-2,27,0,189.143658020429
12,-2,28,0,183.078626130491
12,-2,29,0,174.993027463469
12,-2,30,0,165.886907332398
12,-1,-1,0.0315899315741219,0
12,-1,0,0.0725630459011319,0
12,-1,1,0.194156948272053,0
12,-1,2,0.444180491504327,0
12,-1,3,0.610408030580012,0
12,-1,4,0.640337175461284,0
12,-1,5,0.69833636241205,0.370553701740416
12,-1,6,0.703276963731215,1.93839988416023
12,-1,7,0.705142454112025,4.97336017692695
12,-1,8,0.718848880422674,9.53630051805908
12,-1,9,0.711964577954718,15.6151659761795
12,-1,10,0.714398946975109,23.132603506837
12,-1,11,0.71022309834728,31.9909871142374
12,-1,12,0.713959524544344,42.0554565197054
12,-1,13,0.697845658101475,53.1638716137097
12,-1,14,0.669273056235506,65.1350747766223
12,-1,15,0.635550504224744,77.7717624128802
12,-1,16,0.610106746991675,90.870517840367
12,-1,17,0.54124476602235,104.214021212224
12,-1,18,0.496230146078788,117.582467440106
12,-1,19,0.400731528499634,130.768660812926
12,-1,20,0.397289487174235,143.568145379588
12,-1,21,0.386421290857802,155.782576027553
12,-1,22,0.234253068669738,167.228756059189
12,-1,23,0.129403155899554,177.745137058876
12,-1,24,0,187.194669620209
12,-1,25,0,195.458816993491
12,-1,26,0,196.843711892255
12,-1,27,0,193.874722413943
12,-1,28,0,187.620767668167
12,-1,29,0,179.486642129978
12,-1,30,0,170.243448925864
12,0,0,0.129224741976858,0
12,0,1,0.25636410674971,0
12,0,2,0.494083625655213,0
12,0,3,0.622309423230005,0
12,0,4,0.660821048765347,0
12,0,5,0.722031623606277,0.406449524692247
12,0,6,0.716453858265905,2.09815076175025
12,0,7,0.7288784276568,5.31888299259431
12,0,8,0.726021653914241,10.1223621189297
12,0,9,0.719532061331327,16.4712808848834
12,0,10,0.738342819381544,24.296313346707
12,0,11,0.729756774604206,33.4837756264521
12,0,12,0.710047904324363,43.8903624633459
12,0,13,0.711990009335741,55.3478460223488
12,0,14,0.676136136844257,67.6718100443866
12,0,15,0.588802071715089,80.6544539163339
12,0,16,0.566678005207111,94.0850904362197
12,0,17,0.48907976854434,107.749187535247
12,0,18,0.482348455018133,121.423886260028
12,0,19,0.467317790958079,134.891732719492
12,0,20,0.453053955977641,147.949491619126
12,0,21,0.371704916252143,160.402003180843
12,0,22,0.228714471770492,172.065852575207
12,0,23,0.111641688885814,182.775981454712
12,0,24,0,192.388697664835
12,0,25,0,200.784830166138
12,0,26,0,202.158321790264
12,0,27,0,199.116396864741
12,0,28,0,192.645426539849
12,0,29,0,184.441280791777
12,0,30,0,175.07506080056
12,1,1,0.389420828083529,0
12,1,2,0.581454772388662,0
12,1,3,0.641785331279728,0
12,1,4,0.684687375094892,0
12,1,5,0.743724050969377,0.454329752859974
12,1,6,0.75078125093483,2.29938332753445
12,1,7,0.73701108642114,5.75068269645804
12,1,8,0.748593107674692,10.8326778326826
12,1,9,0.765066396473018,17.5091244124851
12,1,10,0.753722956504674,25.6923689335183
12,1,11,0.733808370703827,35.2593201877393
12,1,12,0.709311649868917,46.0584190276864
12,1,13,0.676165536836787,57.9105290676058
12,1,14,0.644289566695099,70.6253846421126
12,1,15,0.548421896464939,83.9906043388628
12,1,16,0.598543972763797,97.7908294801103
12,1,17,0.351974618787083,111.807391043151
12,1,18,0.535159762526633,125.815849179038
12,1,19,0.456731311243554,139.595816033391
12,1,20,0.420449090728807,152.936188624031
12,1,21,0.344395741236797,165.638988554614
12,1,22,0.229243836308678,177.521437575246
12,1,23,0.0787853759843489,188.419787853624
12,1,24,0,198.191797327802
12,1,25,0,206.719197896865
12,1,26,0,208.082046327755
12,1,27,0,204.950124559843
12,1,28,0,198.28308365492
12,1,29,0,189.964302653607
12,1,30,0,180.479995876935
12,2,2,0.650358636641485,0
12,2,3,0.660022126952694,0
12,2,4,0.6898044279249,0
12,2,5,0.765534172186491,0.526769346305705
12,2,6,0.753618395376255,2.57404387782351
12,2,7,0.764568342970436,6.31159953426673
12,2,8,0.767028687804914,11.7473415663955
12,2,9,0.769832220410323,18.822683665814
12,2,10,0.761302260811504,27.4336232696627
12,2,11,0.754475482541921,37.4457177635119
12,2,12,0.739407475112126,48.6940531226429
12,2,13,0.74029607585408,60.9983152863269
12,2,14,0.705498824841754,74.1547307118047
12,2,15,0.643946254049419,87.9476677238425
12,2,16,0.639975688949656,102.155113284081
12,2,17,0.53830711414858,116.551204915263
12,2,18,0.307284333773078,130.910469820979
12,2,19,0.299797567857285,145.012160628707
12,2,20,0.425522631862462,158.644005451181
12,2,21,0.331603833595011,171.606320684164
12,2,22,0.213433997605273,183.715600681364
12,2,23,0.0429715544645358,194.808027794779
12,2,24,0,204.742005103492
12,2,25,0,213.400019032192
12,2,26,0,214.748976713743
12,2,27,0,211.502567139006
12,2,28,0,204.654064224699
12,2,29,0,196.172246726081
12,2,30,0,186.566787968376
12,3,3,0.673855406191368,0
12,3,4,0.706320301231391,0
12,3,5,0.7580626870688,0.646252377582039
12,3,6,0.780566604002694,2.98710966288886
12,3,7,0.782672912436326,7.12451764083219
12,3,8,0.776994299281573,13.0242567815392
12,3,9,0.754934453426648,20.6015035424613
12,3,10,0.747912652449758,29.7330879403218
12,3,11,0.734156641786723,40.2695254009382
12,3,12,0.706010538448383,52.0381312815786
12,3,13,0.670920186073673,64.8464322376522
12,3,14,0.637776099616685,78.4869666066547
12,3,15,0.595657401489481,92.7411303961587
12,3,16,0.536783011582509,107.382656107617
12,3,17,0.452201940843334,122.182295265216
12,3,18,0.340215160054048,136.912213291347
12,3,19,0.286517785104054,151.349923385181
12,3,20,0.321173389601515,165.282220902932
12,3,21,0.219665236922469,178.509035094511
12,3,22,0.184462773630114,190.846927890275
12,3,23,0,202.13218017592
12,3,24,0,212.223588781416
12,3,25,0,221.004793496563
12,3,26,0,222.330412082092
12,3,27,0,218.938069759712
12,3,28,0,211.918607369661
12,3,29,0,203.220726769072
12,3,30,0,193.482377750153
12,4,4,0.734461251188392,0
12,4,5,0.783294020973025,0.962133255517712
12,4,6,0.782522857854581,3.83283759035689
12,4,7,0.78532915499825,8.56531851460651
12,4,8,0.774474134511929,15.0825521854546
12,4,9,0.772910232420478,23.2787159962781
12,4,10,0.766825707750709,33.0211520697764
12,4,11,0.753151331035345,44.1528252747834
