"Month","Tmin","Tmax","Dynamic_Model","GDH"
12,-9,-3,0.000337267570065382,0
12,-9,-2,0.00154884333633583,0
12,-9,-1,0.00703276046935133,0
12,-9,0,0.0307866963277175,0
12,-9,1,0.11913814714512,0
12,-9,2,0.329482844871092,0
12,-9,3,0.536221011944597,0
12,-9,4,0.571307760078646,0
12,-9,5,0.586181123612223,0.242337438895721
12,-9,6,0.615463909955096,1.3143300867341
12,-9,7,0.621687320577512,3.49957455348312
12,-9,8,0.63237392958231,6.89734620953254
12,-9,9,0.649079874774825,11.5705067787357
12,-9,10,0.638942755318324,17.5181856718649
12,-9,11,0.640170675030126,24.6575729559948
12,-9,12,0.623226097264306,32.8982082004098
12,-9,13,0.633133235099238,42.1171499138945
12,-9,14,0.606742296999726,52.1717696511805
12,-9,15,0.571381111677466,62.8991948397993
12,-9,16,0.574273977183142,74.1173426435806
12,-9,17,0.538928545791246,85.635052068053
12,-9,18,0.516255120809085,97.2566138688523
12,-9,19,0.487090066495935,108.790770571482
12,-9,20,0.444470552484435,120.051855290579
12,-9,21,0.374289618358513,130.863316234591
12,-9,22,0.197152875241105,141.051471212431
12,-9,23,0.0823672839338746,150.457273530353
12,-9,24,0,158.940859694433
12,-9,25,0,166.386701808928
12,-9,26,0,168.078819508469
12,-9,27,0,165.143896968812
12,-9,28,0,159.926878618746
12,-9,29,0,152.964592630687
12,-9,30,0,144.598066002996
12,-8,-5,1.79886193605122e-05,0
12,-8,-4,7.88769556335825e-05,0
12,-8,-3,0.000355214270546419,0
12,-8,-2,0.00161103144030354,0
12,-8,-1,0.00725743942526483,0
12,-8,0,0.0316070853984355,0
12,-8,1,0.121957456022745,0
12,-8,2,0.337234490654482,0
12,-8,3,0.54604397408088,0
12,-8,4,0.582766457810956,0
12,-8,5,0.596789867989285,0.251200759021804
12,-8,6,0.625695076157072,1.36172742945543
12,-8,7,0.621673697100425,3.61546823573225
12,-8,8,0.65314117724374,7.10962238750361
12,-8,9,0.656399694260669,11.9151638197222
12,-8,10,0.644633609859503,18.0057760813975
12,-8,11,0.644276170362105,25.3037055652159
12,-8,12,0.647334365075046,33.7156951407885
12,-8,13,0.640031990748994,43.1159883256391
12,-8,14,0.594401035502271,53.3577163138307
12,-8,15,0.59458751073145,64.2704375400142
12,-8,16,0.576802878524186,75.6683829757045
12,-8,17,0.548847993859126,87.3576747776225
12,-8,18,0.521528126675829,99.1450733218855
12,-8,19,0.48011395906592,110.840166750397
12,-8,20,0.358571213165767,122.255207495067
12,-8,21,0.38180170499892,133.203070275008
12,-8,22,0.204636207434223,143.509126001222
12,-8,23,0.0932072610397684,153.016641655825
12,-8,24,0,161.591585951174
12,-8,25,0,169.121328742459
12,-8,26,0,170.766580941274
12,-8,27,0,167.859899244719
12,-8,28,0,162.523496865854
12,-8,29,0,155.395243520871
12,-8,30,0,146.932952531627
12,-7,-5,2.18866919752165e-05,0
12,-7,-4,8.83038110567215e-05,0
12,-7,-3,0.000382063233620155,0
12,-7,-2,0.00169631903279826,0
12,-7,-1,0.00754652734866677,0
12,-7,0,0.0326068543440511,0
12,-7,1,0.125200376495731,0
12,-7,2,0.345587261840574,0
12,-7,3,0.556155195193423,0
12,-7,4,0.591545564507884,0
12,-7,5,0.612531739837806,0.261198850705178
12,-7,6,0.637472292916471,1.41488905351956
12,-7,7,0.628743508947876,3.74171619891111
12,-7,8,0.667138597512672,7.34571654415561
12,-7,9,0.661078042508368,12.2914879708117
12,-7,10,0.662117248289962,18.5328715716751
12,-7,11,0.654844224153736,26.0022400740296
12,-7,12,0.666344327615278,34.5976074208249
12,-7,13,0.628930700942446,44.1918517808482
12,-7,14,0.620867229685322,54.6301839895577
12,-7,15,0.6110788906565,65.7361640019451
12,-7,16,0.583641942220121,77.3214543462689
12,-7,17,0.558586398526375,89.1944607250493
12,-7,18,0.526627021747578,101.16346217205
12,-7,19,0.418321966205406,113.032194787346
12,-7,20,0.420295949795575,124.603449939956
12,-7,21,0.399866003444376,135.690123685288
12,-7,22,0.243297937367072,146.122128504305
12,-7,23,0.108780439704763,155.748333564985
12,-7,24,0,164.431040150423
12,-7,25,0,172.051225090816
12,-7,26,0,173.651080543118
12,-7,27,0,170.752537778077
12,-7,28,0,165.304554971799
12,-7,29,0,158.003669527538
12,-7,30,0,149.458680445587
12,-6,-5,3.17194900930506e-05,0
12,-6,-4,0.00010746503246687,0
12,-6,-3,0.000427773784525588,0
12,-6,-2,0.00182433744525801,0
12,-6,-1,0.00794391596539976,0
12,-6,0,0.0338883132127039,0
12,-6,1,0.129075013016218,0
12,-6,2,0.354826656654078,0
12,-6,3,0.565915745433576,0
12,-6,4,0.598508362918549,0
12,-6,5,0.617955071575617,0.272566921760427
12,-6,6,0.648681293381101,1.47466899338344
12,-6,7,0.65435200358194,3.88102465369748
12,-6,8,0.67671492155364,7.60975082928784
12,-6,9,0.665570280366203,12.701331417266
12,-6,10,0.664195370379035,19.1081275826663
12,-6,11,0.684953381147282,26.7607644599664
12,-6,12,0.664901266639463,35.5546150230432
12,-6,13,0.640251217752607,45.3550009877114
12,-6,14,0.621973333280762,55.9989893804742
12,-6,15,0.608850386651428,67.3074875838993
12,-6,16,0.589773294267174,79.0943688116501
12,-6,17,0.555022067121097,91.169740532318
12,-6,18,0.470719930784423,103.332113871606
12,-6,19,0.469156533689252,115.377765158665
12,-6,20,0.425351784256888,127.111317636711
12,-6,21,0.417959078976199,138.352176344576
12,-6,22,0.264993063778307,148.930604260133
12,-6,23,0.133299737776227,158.687561316926
12,-6,24,0,167.481926334776
12,-6,25,0,175.193826390692
12,-6,26,0,176.750562685286
12,-6,27,0,173.853917568668
12,-6,28,0,168.310507704339
12,-6,29,0,160.855079646872
12,-6,30,0,152.189514101042
12,-5,-5,6.20800965265855e-05,0
12,-5,-4,0.000155665293783636,0
12,-5,-3,0.000520740762401495,0
12,-5,-2,0.00204271968950869,0
12,-5,-1,0.008540704111388,0
12,-5,0,0.0356390569159955,0
12,-5,1,0.133923957955453,0
12,-5,2,0.365337649141843,0
12,-5,3,0.575250673501064,0
12,-5,4,0.604544949040763,0
12,-5,5,0.634905445591457,0.285613100513116
12,-5,6,0.656221361394913,1.54206252669471
12,-5,7,0.676027060234093,4.03914887108211
12,-5,8,0.681515617844338,7.90486303814392
12,-5,9,0.677869254754665,13.1514328289083
12,-5,10,0.686097961811378,19.7390375536872
12,-5,11,0.692045484940183,27.5913846897719
12,-5,12,0.668751141252228,36.5986522337072
12,-5,13,0.662719551811247,46.6158523524412
12,-5,14,0.645250410685274,57.4767864980731
12,-5,15,0.619568873926636,69.004794958666
12,-5,16,0.55158104347829,81.0144887982128
12,-5,17,0.525648607061662,93.30313299823
12,-5,18,0.519981425043621,105.664414905543
12,-5,19,0.483677233146021,117.899465196852
12,-5,20,0.428806621016562,129.817920530735
12,-5,21,0.436590939286686,141.231940929992
12,-5,22,0.27015003353128,151.964899427563
12,-5,23,0.14453765090147,161.856088619397
12,-5,24,0,170.76684139434
12,-5,25,0,178.582595511864
12,-5,26,0,180.109657058422
12,-5,27,0,177.200109425891
12,-5,28,0,171.550802978737
12,-5,29,0,163.94750107048
12,-5,30,0,155.134857527444
12,-4,-4,0.00030341654735145,0
12,-4,-3,0.000753790438637874,0
12,-4,-2,0.00248662675852339,0
12,-4,-1,0.00955782579695639,0
12,-4,0,0.0382519304350346,0
12,-4,1,0.140383572954227,0
12,-4,2,0.377679538074892,0
12,-4,3,0.583436238045026,0
12,-4,4,0.613961175447354,0
12,-4,5,0.655574818317382,0.300882181346216
12,-4,6,0.649453134712834,1.61829760299819
12,-4,7,0.68823840016723,4.22140060136536
12,-4,8,0.682793751996039,8.23348213307717
12,-4,9,0.683386239018724,13.6519660234154
12,-4,10,0.706801447742699,20.4370546792669
12,-4,11,0.687862216736817,28.5074040166717
12,-4,12,0.687767648130738,37.7412290076044
12,-4,13,0.676223810208685,47.9889095002165
12,-4,14,0.630011139137838,59.0872075256027
12,-4,15,0.576866075899828,70.8579258557086
12,-4,16,0.570804510237709,83.1012692705825
12,-4,17,0.575828144623666,95.6134638588785
12,-4,18,0.531658986166177,108.195589350267
12,-4,19,0.477998892619568,120.645662565864
12,-4,20,0.449591592115352,132.763220946046
12,-4,21,0.444121006984859,144.356974032726
12,-4,22,0.25442581038495,155.252702279264
12,-4,23,0.148709843553099,165.293096276849
12,-4,24,0,174.333554605427
12,-4,25,0,182.251609183373
12,-4,26,0,183.738758016412
12,-4,27,0,180.79823701881
12,-4,28,0,175.052937456054
12,-4,29,0,167.340611873787
12,-4,30,0,158.369828275488
12,-3,-3,0.00146245186267111,0
12,-3,-2,0.00359413151633962,0
12,-3,-1,0.0116179973548048,0
12,-3,0,0.0426701002387738,0
12,-3,1,0.149755688814245,0
12,-3,2,0.393001799602015,0
12,-3,3,0.591998864268876,0
12,-3,4,0.626589749292658,0
12,-3,5,0.672711370674556,0.319334975162358
12,-3,6,0.673642269625607,1.70511431293508
12,-3,7,0.69471462252607,4.43296418200582
12,-3,8,0.68802210081512,8.60309376739792
12,-3,9,0.707833489298161,14.2131638002482
12,-3,10,0.694766602375017,21.2173056739749
12,-3,11,0.705273694729429,29.5222328415345
12,-3,12,0.703281354776219,38.9990462051962
12,-3,13,0.664415513016973,49.5017860434875
12,-3,14,0.618604062103326,60.8621719480766
12,-3,15,0.609528590831979,72.8880353891007
12,-3,16,0.617824131819521,85.3841177831988
12,-3,17,0.582156607763376,98.1498925594601
12,-3,18,0.524368134101428,110.975497106844
12,-3,19,0.494043238016587,123.652001894704
12,-3,20,0.463665648268361,135.981296768871
12,-3,21,0.42886048671229,147.772996587124
12,-3,22,0.247860095911957,158.844803407294
12,-3,23,0.154763551015666,169.032634400042
12,-3,24,0,178.19710313028
12,-3,25,0,186.225500949254
12,-3,26,0,187.692585627973
12,-3,27,0,184.725714299928
12,-3,28,0,178.884490816203
12,-3,29,0,171.037140306757
12,-3,30,0,161.90784666693
12,-2,-2,0.00692292244176414,0
12,-2,-1,0.0167036833262234,0
12,-2,0,0.0514886443300303,0
12,-2,1,0.165051375128878,0
12,-2,2,0.413456873854146,0
12,-2,3,0.600605452948397,0
12,-2,4,0.634300353303635,0
12,-2,5,0.685783903819545,0.341885564701866
12,-2,6,0.696985648193715,1.80796704828894
12,-2,7,0.690504947406242,4.67757078617844
12,-2,8,0.702937152783375,9.02614008448461
12,-2,9,0.707171952597028,14.8516256526581
12,-2,10,0.715386640340551,22.0958952614839
12,-2,11,0.720136212495605,30.6551784925263
12,-2,12,0.682867881687879,40.4045398131783
12,-2,13,0.662895954244538,51.1884752009955
12,-2,14,0.655949513955633,62.8286765796227
12,-2,15,0.65004070772474,75.1406769387605
12,-2,16,0.590418344633023,87.9216287585699
12,-2,17,0.566792898327407,100.959761208424
12,-2,18,0.537662194822598,114.046773826025
12,-2,19,0.470244983582576,126.971632909681
12,-2,20,0.451830161242561,139.526129867237
12,-2,21,0.416680256097542,151.51656486861
12,-2,22,0.223041254007232,162.770272905327
12,-2,23,0.155206982449552,173.124834592724
12,-2,24,0,182.43582452215
12,-2,25,0,190.582442108259
12,-2,26,0,192.024682756784
12,-2,27,0,189.011002822092
12,-2,28,0,183.072540811445
12,-2,29,0,175.059125851083
12,-2,30,0,165.830400142304
12,-1,-1,0.0315899315741219,0
12,-1,0,0.0725483896548108,0
12,-1,1,0.193987367984987,0
12,-1,2,0.443660190558049,0
12,-1,3,0.609995736857489,0
12,-1,4,0.648624124941117,0
12,-1,5,0.6949633729374,0.370237735249135
12,-1,6,0.695745468409643,1.93512988008097
12,-1,7,0.699453244912701,4.96397452933445
12,-1,8,0.71880320993593,9.51857545866463
12,-1,9,0.725915654396994,15.5866249436753
12,-1,10,0.715832853489237,23.0954100750801
12,-1,11,0.698008940207048,31.9445232486134
12,-1,12,0.698847474286484,41.9950141397838
12,-1,13,0.706197367767425,53.0893664574294
12,-1,14,0.691138956317716,65.049740760654
12,-1,15,0.626821377901081,77.6772574771035
12,-1,16,0.597061668951335,90.7679117398116
12,-1,17,0.524541951078104,104.104565818243
12,-1,18,0.49232403301853,117.468212096085
12,-1,19,0.458231435532075,130.651680320306
12,-1,20,0.436889094782058,143.45018040399
12,-1,21,0.319820985727107,155.665650095706
12,-1,22,0.19581846656681,167.115939449348
12,-1,23,0.150188794714158,177.640174528274
12,-1,24,0,187.100389292118
12,-1,25,0,195.377062112343
12,-1,26,0,196.813133623984
12,-1,27,0,193.75388801919
12,-1,28,0,187.712493134836
12,-1,29,0,179.512382521563
12,-1,30,0,170.187342473466
12,0,0,0.129224741976858,0
12,0,1,0.256295415094513,0
12,0,2,0.493715004749988,0
12,0,3,0.622621919940427,0
12,0,4,0.661590914244866,0
12,0,5,0.723384938406821,0.406296424763938
12,0,6,0.698932932041886,2.09370947198708
12,0,7,0.725463021551942,5.30927720786632
12,0,8,0.72893791258622,10.1038955549453
12,0,9,0.71909256487448,16.4455399054289
12,0,10,0.722998995325468,24.2613136228022
12,0,11,0.728328583621259,33.4360038763303
12,0,12,0.713110712770684,43.8320960768296
12,0,13,0.714925789946445,55.2802262315243
12,0,14,0.668978722436343,67.595250127545
12,0,15,0.610491944016521,80.569736364164
12,0,16,0.569842095855799,93.9935291286376
12,0,17,0.489120285364461,107.651660536884
12,0,18,0.469007938814448,121.321762113281
12,0,19,0.427250795593981,134.787721411066
12,0,20,0.427360772765601,147.845951652344
12,0,21,0.337892807014556,160.30021640592
12,0,22,0.22551559946214,171.967255532871
12,0,23,0.139873746726947,182.68240760949
12,0,24,0,192.302596330916
12,0,25,0,200.709527977769
12,0,26,0,202.132204648761
12,0,27,0,199.002741820932
12,0,28,0,192.808121726115
12,0,29,0,184.44258080781
12,0,30,0,175.027439896363
12,1,1,0.389420828083529,0
12,1,2,0.581333585137848,0
12,1,3,0.64170352896169,0
12,1,4,0.683985147060473,0
12,1,5,0.73005017557878,0.453919850015433
12,1,6,0.748589203652496,2.29528958771335
12,1,7,0.736955208812949,5.74020696862064
12,1,8,0.741110888667028,10.8164433935591
12,1,9,0.7641638310094,17.4837851734733
12,1,10,0.756072777650968,25.6579376085166
12,1,11,0.734245503990885,35.2165271012474
12,1,12,0.711825379015247,46.0070818503581
12,1,13,0.676368888754286,57.8510365141691
12,1,14,0.645768609023261,70.5577551727007
12,1,15,0.535459105069805,83.9156653134426
12,1,16,0.592440453000443,97.7100880406274
12,1,17,0.432152848945293,111.721148955606
12,1,18,0.524279933201969,125.72461952819
12,1,19,0.476616252014936,139.500860464768
12,1,20,0.451709376895489,152.83990502792
12,1,21,0.313700918526831,165.543756158127
12,1,22,0.217674444869826,177.429655433039
12,1,23,0.121790111183615,188.333803703909
12,1,24,0,198.114329629453
12,1,25,0,206.653256062946
12,1,26,0,208.06434344533
12,1,27,0,204.849816337844
12,1,28,0,198.448030851447
12,1,29,0,189.952763938636
12,1,30,0,180.449002330482
12,2,2,0.650358636641485,0
12,2,3,0.659925329091053,0
12,2,4,0.688269159364814,0
12,2,5,0.763618158232541,0.525656863046713
12,2,6,0.750478084000313,2.56935981522909
12,2,7,0.766970872282551,6.30245745364832
12,2,8,0.773511637948868,11.7314986237773
12,2,9,0.762646934317785,18.8004459601633
12,2,10,0.780298663930958,27.4044728065765
12,2,11,0.75227435644277,37.4090352147204
12,2,12,0.739632217862294,48.6500705594306
12,2,13,0.69492649905504,60.9463512235152
12,2,14,0.696640992066749,74.0943338156124
12,2,15,0.62743705170639,87.8796449653892
12,2,16,0.635665824852757,102.080404169107
12,2,17,0.551802338227009,116.470802786867
12,2,18,0.337845330595361,130.826018320654
12,2,19,0.296485850474311,144.925456097562
12,2,20,0.427147171377288,158.556994627156
12,2,21,0.319124873454582,171.521109683172
12,2,22,0.214397695373411,183.634543825448
12,2,23,0.0738025250835722,194.733683443149
12,2,24,0,204.676808709367
12,2,25,0,213.34655853547
12,2,26,0,214.742308645897
12,2,27,0,211.420028328252
12,2,28,0,204.822805762674
12,2,29,0,196.155353185226
12,2,30,0,186.557269284166
12,3,3,0.673855406191368,0
12,3,4,0.706501404433311,0
12,3,5,0.759830595496392,0.645077118696069
12,3,6,0.779503718767328,2.98306645606546
12,3,7,0.784423559671213,7.11680559589483
12,3,8,0.777092359718122,13.0119435629969
12,3,9,0.755365174249267,20.5832883987843
12,3,10,0.748252846270096,29.7082082105549
12,3,11,0.736355343538483,40.2374681295747
12,3,12,0.709918140604045,51.9987326719677
12,3,13,0.674685545995357,64.7996652084653
12,3,14,0.641159798079294,78.4331044017794
12,3,15,0.597184165342001,92.6806547222254
12,3,16,0.526493513288159,107.316355538521
12,3,17,0.449229907959144,122.111292582067
12,3,18,0.339926571654475,136.837952781238
12,3,19,0.29219255666746,151.274076497834
12,3,20,0.314847405512777,165.206688879966
12,3,21,0.202831172792789,178.435907100705
12,3,22,0.193859211056289,190.778444903217
12,3,23,0.0252674036868687,202.070772781641
12,3,24,0,212.171861631289
12,3,25,0,220.965427810659
12,3,26,0,222.337056751476
12,3,27,0,218.878964484643
12,3,28,0,212.095379083433
12,3,29,0,203.209589576634
12,3,30,0,193.505547581678
12,4,4,0.734461251188392,0
12,4,5,0.782720099365084,0.961550094722932
12,4,6,0.781944393374256,3.83052560650994
12,4,7,0.785085833262623,8.56019357741209
12,4,8,0.775572918298338,15.07363123966
12,4,9,0.772742241682171,23.2651544171927
12,4,10,0.765270015731101,33.0022780152001
12,4,11,0.753572053943634,44.1281702750008
12,4,12,0.736341143883364,56.4645528573922
12,4,13,0.715327418767375,69.8149901670295
12,4,14,0.680818155772332,83.9685038165194
12,4,15,0.643153779694921,98.7034419016487
12,4,16,0.626661720648387,113.791527942046
12,4,17,0.586843919585166,129.002011029341
12,4,18,0.576271380271301,144.105836981541
12,4,19,0.53708196742716,158.879760159912
12,4,20,0.432180416368762,173.110317062507
12,4,21,0.251843558540943,186.597585833456
12,4,22,0.154019859196095,199.158660354311
12,4,23,0,210.630773517633
12,4,24,0,220.874011499865
12,4,25,0,229.773569200735
12,4,26,0,231.101705986458
12,4,27,0,227.467906050072
12,4,28,0,220.470368434446
12,4,29,0,211.336617489979
12,4,30,0,201.503736150356
12,5,5,0.803177024214958,2.81463179126761
12,5,6,0.817126035422759,6.3763181222269
12,5,7,0.826072096563356,11.7886397288587
12,5,8,0.825924287301041,18.9704866279095
12,5,9,0.824795586672327,27.8121437402488
12,5,10,0.823053612557269,38.1772971743955
12,5,11,0.818488396374028,49.9055314136676
12,5,12,0.809438456802545,62.81526886186
12,5,13,0.790231795098639,76.7070946068403
12,5,14,0.75585296387165,91.367401811365
12,5,15,0.71406557966686,106.572286984553
12,5,16,0.686906585319944,122.091619648157
12,5,17,0.601871523578366,137.693207682453
12,5,18,0.511389272412787,153.146977979894
12,5,19,0.469976949600118,168.229091981074
12,5,20,0.329168265707257,182.725917215108
12,5,21,0.20366591807894,196.437779080409
12,5,22,0.0733316313362193,209.182421715745
12,5,23,0,220.798112828421
12,5,24,0,231.146334641429
12,5,25,0,240.114011543386
12,5,26,0,241.360508679387
12,5,27,0,237.491720631542
12,5,28,0,230.181247845488
12,5,29,0,220.810782320848
12,5,30,0,210.810245013553
12,6,6,0.83652178454714,11.1956529418925
12,6,7,0.845208221352863,17.2778915739306
12,6,8,0.845413560063455,25.1125917103609
12,6,9,0.842534034817815,34.5860782060823
12,6,10,0.835388987897938,45.5582945249415
12,6,11,0.827115167059309,57.865342088198
12,6,12,0.808853891434592,71.3224583762459
12,6,13,0.777241916262531,85.7273761005002
12,6,14,0.743280358947749,100.863998377512
12,6,15,0.704624681358692,116.506318754215
12,6,16,0.636856385418965,132.422510272854
12,6,17,0.57042649260041,148.379104618671
12,6,18,0.496553483486752,164.145180824093
12,6,19,0.466421503007666,179.496483038968
12,6,20,0.294252375480578,194.219388513858
12,6,21,0.16510919777413,208.11465014626
12,6,22,0,221.000842640059
12,6,23,0,232.717447428195
12,6,24,0,243.127518880963
12,6,25,0,252.119882815415
12,6,26,0,253.241403816545
12,6,27,0,249.070758021721
12,6,28,0,241.37727560616
12,6,29,0,231.744736777075
12,6,30,0,221.531469902988
12,7,7,0.851993285569835,24.9558452885904
12,7,8,0.847858761136409,33.4227690612643
12,7,9,0.842470427637975,43.5048334728975
12,7,10,0.835052046681842,55.0583375314402
12,7,11,0.820096354189405,67.9160118752977
12,7,12,0.800052015511471,81.8900344618847
12,7,13,0.765364644831505,96.7754230580487
12,7,14,0.716410200864068,112.353738999815
12,7,15,0.671176549368345,128.397030679705
12,7,16,0.597138899393267,144.671940639527
12,7,17,0.523762020417551,160.943897085805
12,7,18,0.503600926792223,176.981309163629
12,7,19,0.365836097264808,192.559685450403
12,7,20,0.222175783974751,207.465596858496
12,7,21,0.0455043171130923,221.500408427656
12,7,22,0,234.483709274788
12,7,23,0,246.256376150565
12,7,24,0,256.683213501639
12,7,25,0,265.655121500371
12,7,26,0,266.60685909991
12,7,27,0,262.061618624408
12,7,28,0,253.925552071972
12,7,29,0,243.996021095416
12,7,30,0,233.490108393739
12,8,8,0.839579793175755,43.7878288723693
12,8,9,0.835006527779902,54.4503006997679
12,8,10,0.824421958244035,66.554512727758
12,8,11,0.805885108805657,79.929948160045
12,8,12,0.781803739805387,94.3858613307263
12,8,13,0.743833439238722,109.714702367437
12,8,14,0.684516216153013,125.695848287843
12,8,15,0.627371383725132,142.099568611374
12,8,16,0.540508893723672,158.691149068755
12,8,17,0.505207515537561,175.235094016673
12,8,18,0.460415375904805,191.499326772178
12,8,19,0.264491669392817,207.259307297216
12,8,20,0.0838225839409312,222.301988481589
12,8,21,0,236.429535653319
12,8,22,0,249.462738818122
12,8,23,0,261.244053393318
12,8,24,0,271.640212726814
12,8,25,0,280.544364324235
12,8,26,0,281.276644749564
12,8,27,0,276.272263300814
12,8,28,0,267.647112387987
12,8,29,0,257.379562375028
12,8,30,0,246.375901804096
12,9,9,0.828602678129884,67.2709282988837
12,9,10,0.807011660704882,79.8907661795873
12,9,11,0.789080564906449,93.7467377288373
12,9,12,0.757846989300693,108.645319409553
12,9,13,0.704305719112678,124.376550194502
12,9,14,0.656753525568512,140.717788702723
12,9,15,0.554614713004058,157.437699555558
12,9,16,0.504626822809756,174.300392255159
12,9,17,0.48422976194272,191.069632999374
12,9,18,0.293001658654308,207.513048543298
12,9,19,0.101752753812335,223.406241524109
12,9,20,0,238.536738574014
12,9,21,0,252.707696015609
12,9,22,0,265.741292892229
12,9,23,0,277.481747430694
12,9,24,0,287.79790063438
12,9,25,0,296.585319405221
12,9,26,0,297.005942608591
12,9,27,0,291.434951271304
12,9,28,0,282.335376590343
12,9,29,0,271.684279617334
12,9,30,0,259.993881423273
12,10,10,0.783244720619867,94.8805699315991
12,10,11,0.760776151631802,109.175867541007
12,10,12,0.724183674098728,124.47407910341
12,10,13,0.671506248378709,140.562997336973
12,10,14,0.559006756669578,157.218136035531
12,10,15,0.503529715546056,174.206735750073
12,10,16,0.495449803588933,191.291916355705
12,10,17,0.299657001963836,208.236896741227
12,10,18,0.0887125230114665,224.809200644387
12,10,19,0,240.784768052992
12,10,20,0,255.951893590627
12,10,21,0,270.1149168637
12,10,22,0,283.097594790072
12,10,23,0,294.746092354729
12,10,24,0,304.931535912984
12,10,25,0,313.552081929519
12,10,26,0,313.578482641112
12,10,27,0,307.414306639841
12,10,28,0,297.760369239344
12,10,29,0,286.675136987436
12,10,30,0,274.153159108663
12,11,11,0.726289236770784,126
12,11,12,0.675631524573334,141.651424011786
12,11,13,0.601082233886249,158.050138820573
12,11,14,0.502365536002131,174.969993759781
12,11,15,0.4820995771982,192.17699209521
12,11,16,0.233101217442875,209.433455771266
12,11,17,0,226.502251427377
12,11,18,0,243.150996637744
12,11,19,0,259.15616581556
12,11,20,0,274.307017311768
12,11,21,0,288.409266884638
12,11,22,0,301.288437844649
12,11,23,0,312.792824684154
12,11,24,0,322.796014749817
12,11,25,0,331.198921349708
12,11,26,0,330.752691858305
12,11,27,0,323.960556231908
12,11,28,0,313.672679513116
12,11,29,0,302.009867975227
12,11,30,0,288.650812405731
12,12,12,0.613674272128751,159.934061859669
12,12,13,0.501677273190224,176.591985324609
12,12,14,0.387382447596942,193.724883189011
12,12,15,0.0783401618857884,211.097713233742
12,12,16,0,228.472195296938
12,12,17,0,245.611042051432
12,12,18,0,262.2821640684
12,12,19,0,278.262768646837
12,12,20,0,293.343274067622
12,12,21,0,307.330964665036
12,12,22,0,320.053317320948
12,12,23,0,331.36093657084
12,12,24,0,341.130043331911
12,12,25,0,349.264471162286
12,12,26,0,348.267268531231
12,12,27,0,340.723148856813
12,12,28,0,329.807591197561
12,12,29,0,317.334202991938
12,12,30,0,303.180299733345
12,13,13,0,195.924724643009
12,13,14,0,213.217037077288
12,13,15,0,230.701397370275
12,13,16,0,248.139122205067
12,13,17,0,265.292970777205
12,13,18,0,281.931347094734
12,13,19,0,297.8323901549
12,13,20,0,312.787873802278
12,13,21,0,326.606841894718
12,13,22,0,339.118909699355
12,13,23,0,350.17716910303
12,13,24,0,359.660643114039
12,13,25,0,367.476244094596
12,13,26,0,365.848616078697
12,13,27,0,357.46281333001
12,13,28,0,345.888450915231
12,13,29,0,332.395517172068
12,13,30,0,317.564368783092
12,14,14,0,233.168016416221
12,14,15,0,250.708436134742
12,14,16,0,268.153687139406
12,14,17,0,285.266776806422
12,14,18,0,301.816803256282
12,14,19,0,317.583035304002
12,14,20,0,332.358796381084
12,14,21,0,345.955078305914
12,14,22,0,358.20381615798
12,14,23,0,368.960762250654
12,14,24,0,378.107905160239
12,14,25,0,385.555388793928
12,14,26,0,383.215904174032
12,14,27,0,373.909918292948
12,14,28,0,361.62847897023
12,14,29,0,346.996205254415
12,14,30,0,331.552479014898
12,15,15,0,270.831983583779
12,15,16,0,288.228686594701
12,15,17,0,305.245130231007
12,15,18,0,321.651306585616
12,15,19,0,337.227810670403
12,15,20,0,351.769706877281
12,15,21,0,365.090119885028
12,15,22,0,377.023481616289
12,15,23,0,387.428372664796
12,15,24,0,396.189904645115
12,15,25,0,403.221599003209
12,15,26,0,400.085418581749
12,15,27,0,389.785613981493
12,15,28,0,376.559285736725
12,15,29,0,360.845610990997
12,15,30,0,344.845186675783
12,16,16,0,308.075275356991
12,16,17,0,324.939648062238
12,16,18,0,341.147165098176
12,16,19,0,356.479941271006
12,16,20,0,370.734969628865
12,16,21,0,383.727688063401
12,16,22,0,395.295196986539
12,16,23,0,405.29906694244
12,16,24,0,413.627683114931
12,16,25,0,420.198082836449
12,16,26,0,416.172435689258
12,16,27,0,404.811081344058
12,16,28,0,390.363350893508
12,16,29,0,373.765713052338
12,16,30,0,356.898326646848
12,17,17,0,344.065938140332
12,17,18,0,360.021258321204
12,17,19,0,375.057799608308
12,17,20,0,388.974666716308
12,17,21,0,401.58978556945
12,17,22,0,412.743090371636
12,17,23,0,422.299296175555
12,17,24,0,430.15020443218
12,17,25,0,436.216498205984
12,17,26,0,431.151713559511
12,17,27,0,418.711542601869
12,17,28,0,402.866282128856
12,17,29,0,385.490864995139
12,17,30,0,367.543945670487
12,18,18,0,378
12,18,19,0,392.68985216903
12,18,20,0,406.219526222083
12,18,21,0,418.409604450991
12,18,22,0,429.103012890092
12,18,23,0,438.167757660929
12,18,24,0,445.499190499125
12,18,25,0,451.021760739256
12,18,26,0,444.806484133693
12,18,27,0,431.170595428796
12,18,28,0,413.864313023138
12,18,29,0,395.449895958829
12,18,30,0,376.44828726344
12,19,19,0,409.119430068401
12,19,20,0,422.215667202383
12,19,21,0,433.936243460152
12,19,22,0,444.127226605832
12,19,23,0,452.660051556689
12,19,24,0,459.433744877036
12,19,25,0,464.376632654732
12,19,26,0,456.824484130722
12,19,27,0,441.670536791047
12,19,28,0,423.19505650432
12,19,29,0,403.478970303535
12,19,30,0,383.282111475702
12,20,20,0,436.729071701116
