"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,47.0376488502211,193.409285702149,69.5944149485423,56.060764172849,91.2218083918463,1944.83261505512,1802.5,1657.65463032032,1816,1793.5,1492,1761.5,83.3613387221108
"2015/2016",2016,120,120,100,41.0882676816608,171.069761568115,72.2349542942804,52.9837570894809,92.6354268189909,1811.92251437397,1678,1529.91614797524,1730.5,1641,1408,1628.5,78.7948162787038
"2016/2017",2017,121,121,100,41.8924681082184,196.495934616713,68.3777766080686,54.5100476881935,92.0715758406865,1828.07766071316,1614.5,1488.11915952659,1671.5,1608.5,1409,1541,78.99577348702
"2017/2018",2018,120,120,100,47.1387311946711,189.24716102491,78.2415749591156,60.7688166877698,94.3595559009426,1807.21906608249,1588.5,1429.92188266955,1681,1545.5,1422,1520.5,78.7254687826576
"2018/2019",2019,120,120,100,45.7580329674494,174.593787848446,73.8977218962459,59.4629480820313,94.7942691970064,1923.36220990623,1692.5,1604.37995069799,1795,1667.5,1469,1652,83.560954589394
"2019/2020",2020,120,120,100,40.7145490179365,177.282662383291,63.1823910609786,50.135708279655,88.898046307942,1914.05074049461,1778.5,1726.63145271975,1746,1819,1303,1772,84.1085216012593
"2020/2021",2021,121,121,100,52.4352133855728,218.620190573796,76.8510432435988,68.3666052462759,99.0553769224975,1877.1757763866,1612,1473.7130377036,1746,1576,1512,1570.5,82.4566787818385
"2021/2022",2022,120,120,100,40.9414062864784,163.09396975338,73.6944788846741,53.2372083198593,91.1999411022277,1694.92811375644,1465,1296.78387229705,1529,1490.5,1317,1399,74.3608546082501
"2022/2023",2023,120,120,100,51.9650726124249,185.351453864384,69.4527520254383,63.052480869998,94.0319961065076,2116.72532703738,1981.5,1828.92768300883,1974,1955.5,1630,1952.5,87.0075266051922
"2023/2024",2024,120,120,100,47.0623344203454,216.934447191403,60.8740135613875,53.8247440856451,88.4721867854324,2023.50650363532,1901,1791.9170282103,1875.5,1917,1455,1869,86.945225860864
"2024/2025",2025,121,121,100,55.447377167244,220.223806403475,71.4561191171373,65.0997550778014,95.3205115679128,2149.21784611337,1957,1827.28813199083,1999,1932.5,1671,1927,86.9368120884992
"2025/2026",2026,120,120,100,38.5436148783945,171.382778169198,89.0743298468131,54.1901964714679,97.4301383477506,1579.41592689345,1299.5,1132.87928653583,1470.5,1228.5,1343,1222,74.7739539728404
"2026/2027",2027,120,120,100,45.0936431980175,213.370542125733,64.6704247914119,55.9619261725465,91.4893782221706,1972.42957147672,1845,1756.03093188425,1851.5,1825.5,1446,1811.5,86.1570479024899
"2027/2028",2028,120,120,100,52.568728515126,184.272940924281,82.9412380731272,68.0118623283953,99.0058155120468,1958.67629690851,1682.5,1501.88668561594,1835,1638,1644,1637.5,81.9367650691856
"2028/2029",2029,121,121,100,44.8933374472835,213.778420974376,69.4555557761103,57.9553380451621,93.7896949691228,1846.65882524152,1664.5,1480.70073216672,1710.5,1604,1457,1569.5,82.100319394398
"2029/2030",2030,120,120,100,44.4834307681198,192.690123799517,73.0594318614545,57.5742136856966,94.7182083973537,1881.60865807639,1649.5,1541.37545793599,1733,1630,1405,1610,83.9748687962474
"2030/2031",2031,120,120,100,53.7692237514319,248.555734832022,69.7877967433076,63.2584810195283,93.9091769276583,1976.05389304558,1790.5,1684.99610145057,1841,1784,1539,1771,84.6313648187484
"2031/2032",2032,120,120,100,46.6674744716414,216.591207072522,64.2568122254912,55.5862174107373,90.7642694108372,1945.37702581419,1811,1753.50537029126,1804.5,1818.5,1369,1804.5,85.9239582900236
"2032/2033",2033,121,121,100,48.9637647022712,192.395991738626,80.9191857197295,63.2889609459862,98.9088136732353,1893.12741333849,1639.5,1506.40798510952,1745.5,1601.5,1497,1601.5,81.5192060806139
"2033/2034",2034,120,120,100,43.458750888142,199.969393965517,76.9241352746326,57.3565694857626,93.9276816387304,1761.48941837285,1525.5,1337.29741478386,1633,1485.5,1417,1442.5,76.7272708610462
"2034/2035",2035,120,120,100,41.4783718051831,170.25966217375,74.9931084456764,54.4099820164657,93.3158893275052,1769.82225227788,1545,1401.31285048332,1644,1515,1381,1472,78.4974072670857
"2035/2036",2036,120,120,100,44.6498905659335,185.697392706101,72.4225393410826,55.1384824788215,92.0116151823293,1877.61117325828,1685,1640.16746231743,1737,1678.5,1380,1664,85.2492914424856
"2036/2037",2037,121,121,100,45.6657639161206,192.21757548054,78.885275511765,62.3635540456943,98.172815938376,1880.59474972436,1597.5,1465.7315972827,1745,1568.5,1540,1553.5,82.9916237253055
"2037/2038",2038,120,120,100,44.5338918650166,178.971001330252,70.7754052970938,53.169179108195,90.7921137071486,1863.13220230762,1745.5,1629.86535602854,1758.5,1724.5,1387,1707.5,81.2424658198952
"2038/2039",2039,120,120,100,36.7047230348386,176.42714996875,62.1185472795172,45.1337879312747,87.5475906886113,1986.19020396392,1921,1897.165068114,1873,1936,1334,1925,89.0537284552347
"2039/2040",2040,120,120,100,56.7329712991242,219.627710257095,66.7087690468864,65.1013058370979,92.7858174606601,2081.07022847002,1896.5,1729.04550163982,1921,1896,1593,1858.5,84.4345932498754
"2040/2041",2041,121,121,100,52.1381279006804,216.963093945305,67.7310122977125,62.0378603827966,93.7933833088613,2121.92851229626,1957.5,1831.50794706444,1987.5,1959,1633,1948,87.5769577098354
"2041/2042",2042,120,120,100,34.8855055740572,127.431513829686,69.3885276769866,41.556828828882,84.9342971859735,1815.17836396271,1708,1737.91157710712,1668.5,1792,1112,1756.5,83.9772057599494
"2042/2043",2043,120,120,100,52.5545392196218,219.107410373417,77.2357043097405,69.847359288324,100.122809808209,1961.24284491324,1651,1461.92000379017,1840,1583.5,1637,1579,84.1764913141169
"2043/2044",2044,120,120,100,48.8642650007166,214.974278544543,66.9806879524496,56.4253858745892,91.7380145244795,2076.25364823538,1928,1839.78319356684,1908,1924,1515,1906,86.6990379420249
"2044/2045",2045,121,121,100,48.4661229892069,196.532704825238,83.9884201392785,60.5105367053984,96.604924982861,1843.3421949078,1630.5,1484.09664427769,1718,1584,1500,1577.5,80.4580044005879
"2045/2046",2046,120,120,100,42.9736681506801,193.49269597595,72.106042231771,55.9698459934726,93.3903794031364,1811.65684136649,1580.5,1425.32661169358,1646.5,1562.5,1409,1502,78.5414884406991
"2046/2047",2047,120,120,100,42.0462028164086,179.014004828708,80.1890755763063,50.7350545265729,90.7525939655667,1805.66726677722,1664.5,1564.65632326581,1682.5,1676.5,1345,1659,79.9054579181538
"2047/2048",2048,120,120,100,53.9197918133307,204.376043490551,73.462728652485,65.6757761208957,96.6255775270044,2091.97669760746,1847,1730.67819000351,1935.5,1830.5,1673,1829,87.0110975433008
"2048/2049",2049,121,121,100,51.6512962993506,226.196162583963,74.7529208836553,66.7135113948807,99.3696493899553,1972.55803898221,1701,1589.44525525419,1829.5,1687,1570,1685,83.1947748160183
"2049/2050",2050,120,120,100,61.4307036394659,241.62539684781,79.5596703926054,77.1329667686057,101.59930285768,2044.89740457654,1721,1495.12153279484,1907,1643.5,1802,1642,83.0026695686147
"2050/2051",2051,120,120,100,50.3239830941116,210.665022765382,71.1791994825767,63.693032455393,94.6295390459487,1858.04347980206,1592.5,1394.70800825085,1729,1543.5,1491,1505.5,78.2416479448184
"2051/2052",2052,120,120,100,45.0368492432351,199.512337726058,69.2120881364788,51.6638614055593,87.3170799866579,1916.90990343253,1770.5,1663.48342590735,1768.5,1804,1424,1748.5,81.4906327046692
"2052/2053",2053,121,121,100,45.4709465169039,184.416215771965,69.4178153415648,54.1950939340703,90.7434978650391,1980.0330363558,1866,1743.99020642337,1863.5,1843,1463,1820.5,84.3420605118627
"2053/2054",2054,120,120,100,42.8164343327698,180.358341998272,65.7847769648835,53.9573574315422,90.8554758079385,1972.71035833185,1826,1722.00477789063,1838.5,1818.5,1437,1794,84.0978650120114
"2054/2055",2055,120,120,100,47.9519605883253,195.920441427121,71.7820289158255,59.829944291523,94.6030744206796,1982.934765001,1779.5,1677.9061453057,1844.5,1778.5,1509,1772.5,84.9900180334025
"2055/2056",2056,120,120,100,51.5050332065649,202.210428523961,69.3905935804116,64.849557414569,92.451630021617,1937.13036354614,1638,1402.85081747434,1696,1656,1643,1527.5,79.4522541868482
"2056/2057",2057,121,121,100,41.1034584896107,183.570364758652,78.1922549844244,54.1445063784792,95.2757309036884,1873.20944714127,1645.5,1571.76401554543,1734.5,1647,1425,1643.5,80.7482419403659
"2057/2058",2058,120,120,100,56.0072575463619,230.435848760965,66.6755465691669,65.0173453431669,93.0384136509184,2100.10341385205,1947.5,1819.04503783748,1978,1944.5,1623,1923,86.6857176612421
"2058/2059",2059,120,120,100,49.9433667205564,217.019456760764,79.0002007183055,66.4039993486009,97.776656200368,1878.05257709819,1593,1442.637141049,1760,1543,1547,1537.5,81.5989346857705
"2059/2060",2060,120,120,100,37.5716659716971,163.311795619851,70.2518532621371,46.0201469694081,88.0073551081727,1736.57389173875,1594.5,1532.22966021117,1588,1606.5,1209,1567.5,79.2440796421397
"2060/2061",2061,121,121,100,42.2552868756429,195.564278653427,64.4609482022252,50.8876579493097,88.6143222714668,1772.25028541108,1605,1504.56153414455,1626.5,1637,1255,1558,78.7775962445176
"2061/2062",2062,120,120,100,46.6521941243644,187.287260638058,83.7279267763884,65.3459665197605,98.9038496394593,1949.37713600165,1658,1466.36454886157,1824.5,1603,1657,1598.5,79.6531959651966
"2062/2063",2063,120,120,100,56.9642646028502,241.962818899013,74.7525317391422,70.9490758934837,98.7028563408751,2081.69498606847,1807,1579.59499085496,1956.5,1742.5,1779,1730,85.1787894232366
"2063/2064",2064,120,120,100,41.2109468542152,173.940409764264,75.6012693279895,57.3207175761969,94.8333311679854,1771.04272187492,1559,1463.93886244017,1666,1531,1356,1511.5,81.7006210040163
"2064/2065",2065,121,121,100,53.0724314681041,226.071656616304,69.4771516718653,64.9701534455005,95.7815094658291,2118.97370872126,1929,1776.9085481455,2004.5,1895.5,1704,1891,88.6643318612532
"2065/2066",2066,120,120,100,58.3945286317142,245.097867543087,65.014472173824,66.898055419436,93.536153671482,2227.93896251559,2056,1967.48332156694,2079,2068,1690,2059.5,90.3166421056449
"2066/2067",2067,120,120,100,45.6137527108242,192.491398688683,82.4281673134765,56.5808655019652,95.2412283405726,1807.01005786008,1616.5,1462.76137172609,1686,1586.5,1452,1579,78.1545635711391
"2067/2068",2068,120,120,100,33.6872531316083,160.3346877314,62.1206859854416,43.0396249817194,87.0543602208438,1731.97255413365,1614.5,1661.46095629792,1577.5,1679.5,1015,1647.5,85.2311650188385
"2068/2069",2069,121,121,100,48.0931100384116,196.412729744835,73.1705591298985,59.8805368270758,94.9393618890901,1868.75716988381,1709.5,1575.3605657504,1776.5,1653,1486,1640.5,81.8918835517961
"2069/2070",2070,120,120,100,39.1114918621664,185.135008583319,71.4304604337149,46.7445548712414,90.2214000352055,1887.45653361015,1767,1712.64149319043,1753,1769.5,1323,1762.5,83.7385075784096
"2070/2071",2071,120,120,100,47.9984801813801,206.256881255418,69.1809731906952,63.0090867144214,94.7936439276159,2019.62761238019,1826,1631.58798929557,1890.5,1783.5,1604,1759,85.6336605265442
"2071/2072",2072,120,120,100,41.0120278610067,170.609348633628,75.4484398371418,55.2138365798058,95.0581979472098,1831.36171761845,1612,1500.50572117757,1696.5,1601.5,1359,1591.5,81.1187725393629
"2072/2073",2073,121,121,100,34.1854133722467,174.008732815382,63.8764830060621,39.4603955825181,84.6704485941576,1826.8590340435,1715.5,1724.35323895169,1638.5,1798,1145,1742,84.5549918378747
"2073/2074",2074,120,120,100,39.7484009461969,167.14170781104,76.8418947025054,50.4549900583365,89.5322094832613,1644.4599508617,1427,1240.84905845776,1458,1451,1275,1342.5,72.0377040520962
"2074/2075",2075,120,120,100,40.9118960871244,192.830424940138,66.5484833408393,51.6575879624646,90.3105805917643,1818.06283989814,1607,1572.15337012813,1659,1643,1258,1597,82.0006284743486
"2075/2076",2076,120,120,100,45.5355850452161,206.365546543302,61.5425561203584,52.7241063479436,88.5465288813008,1989.59024008361,1884,1820.09841925109,1864,1904,1365,1879.5,85.7452813569926
"2076/2077",2077,121,121,100,56.5309585482196,232.519656043864,77.428900971568,71.6617956880559,100.569368016086,2050.64436986501,1775.5,1563.11300982005,1925,1706,1759,1702.5,84.7395491027419
"2077/2078",2078,120,120,100,50.8911610194025,196.152544483343,78.5771576529363,63.8032675596033,96.3989190326579,1998.80535312253,1735,1605.1414197256,1851,1723,1639,1721.5,85.2274960339219
"2078/2079",2079,120,120,100,51.2432310465429,182.779025698551,73.7596278706617,60.3923676132001,92.9647671186567,2047.70279165145,1901,1780.81540712768,1894.5,1908.5,1525,1894.5,85.3366953106797
"2079/2080",2080,120,120,100,47.0006020226228,197.376072186528,65.5084498649193,56.2796530328177,91.215712513096,2055.17267772186,1911,1847.23974048764,1921,1908,1472,1898,88.2813944855625
"2080/2081",2081,121,121,100,27.6505508602937,132.524828636016,75.3094722916783,40.0267933046243,90.4619011705108,1668.56428004053,1501,1496.18673014372,1533,1531.5,1042,1513.5,82.0141529494886
"2081/2082",2082,120,120,100,48.7770906557818,198.881295786919,68.7022656221781,58.7462819689404,91.0336001533095,1939.76542221609,1753,1630.95930401044,1780.5,1769.5,1475,1715.5,82.3439376947954
"2082/2083",2083,120,120,100,42.4805897058809,176.161498170492,69.3345218768416,50.5646137636047,89.6260153952772,1880.41112653865,1684,1648.61712978169,1708,1723.5,1315,1682.5,82.2880501918007
"2083/2084",2084,120,120,100,57.3990515803826,245.130083255566,72.2147087777369,70.2425631112577,97.1619561338241,2045.60048192082,1802.5,1672.20645995672,1904,1785.5,1633,1781.5,84.2721855656291
"2084/2085",2085,121,121,100,48.6610737292882,195.282838992548,74.281079125138,60.7349829261659,95.6517907215195,1960.42809359595,1716.5,1649.67806961946,1778.5,1742,1467,1713,81.4109523464977
"2085/2086",2086,120,120,100,45.0138076167295,195.112200444909,72.7326525994908,57.1810313970516,93.6268075290526,1819.96510167903,1612.5,1515.32298887133,1693.5,1591.5,1346,1582,81.3053980116019
"2086/2087",2087,120,120,100,49.4451181230771,205.868711177686,74.4577824797399,63.1252761848425,96.3671659513049,1950.55552786117,1707,1547.47689237057,1840.5,1674.5,1581,1653.5,82.3994515283866
"2087/2088",2088,120,120,100,41.2344647628339,162.181472884402,77.7308776954146,53.3852436626703,92.2656148994496,1766.80332772085,1594,1457.98499662492,1656,1545,1363,1520,78.8339442200595
"2088/2089",2089,121,121,100,48.2459340215219,205.219149667579,71.8107775815226,59.0488459015101,94.9642960547641,1959.21443119657,1739.5,1629.91171704709,1814,1736.5,1483,1716,85.2375366202232
"2089/2090",2090,120,120,100,57.641778667802,242.084349548923,75.0033900437515,68.6557400482934,97.6100242516209,2025.82072587206,1803,1624.56937616935,1892.5,1765.5,1682,1762,83.7809748647087
"2090/2091",2091,120,120,100,43.201000216984,171.204343950956,77.4205624475534,58.1935060113991,95.7454604390779,1731.72096389579,1511.5,1383.50797252602,1620.5,1444,1319,1433.5,81.1151948869901
"2091/2092",2092,120,120,100,54.6578643569759,202.951557160595,76.144655861328,69.9645644376585,98.7724723123274,2062.22494092246,1779,1601.96275780023,1908,1743,1669,1737.5,84.3844945061555
"2092/2093",2093,121,121,100,39.5378636469573,168.010731731507,71.3173560181675,50.2827398302334,90.6664015879164,1824.80668582307,1679.5,1625.0615707476,1697.5,1685,1295,1663.5,83.9316725357548
"2093/2094",2094,120,120,100,27.4830192574793,132.228983407534,76.6729694276443,44.8662810084958,91.8773941225323,1554.40215881355,1322,1257.66180336,1434,1295.5,1068,1270,77.0898233891385
"2094/2095",2095,120,120,100,58.7933863029832,222.576355662092,70.3331882373769,71.2417265416854,96.5889947379717,2077.28840674245,1842.5,1720.4735153632,1918.5,1840.5,1607,1835.5,87.4790352540713
"2095/2096",2096,120,120,100,51.1726739474943,214.994584545834,65.5384924706069,58.8248181708524,89.4086791568737,1952.38370948943,1786,1638.35470723647,1798.5,1788,1493,1720.5,81.2033026455374
"2096/2097",2097,121,121,100,43.1010248188592,197.416798253423,68.3029694344703,57.0502966144757,90.7453673768073,1712.50498412334,1408.5,1197.41470736117,1503,1406,1405,1262,73.4855091571226
"2097/2098",2098,120,120,100,37.7303292878768,166.468709949553,75.8735089948642,51.5150439592546,93.759192221275,1707.38552403491,1451,1364.9410322822,1546.5,1433,1270,1403,78.9474168767047
"2098/2099",2099,120,120,100,47.0494816955476,203.458645430405,71.9823959808909,57.2339129540595,92.4611528486572,1963.67352497182,1763.5,1704.16944719066,1803,1788.5,1422,1777,83.3966169580672
"2099/2100",2100,120,120,100,54.2864608577657,201.724745562678,67.7362775296479,62.9157115428808,92.6664887787396,2163.22154843528,1973.5,1842.71895728924,1991,2004,1655,1970.5,85.9630135336756
"2100/2101",2101,120,120,100,38.9332514707501,178.108192538733,72.0324888180261,49.1657602599905,90.794844472466,1817.15286344895,1683,1615.41940355667,1720,1641,1312,1636.5,82.7013390174361
